x₁,x₂,x₃,x₄,x₅,x₆,x₇,x₈,x₉,x₁₀,y
0.4913712747705976,0.5747359571076851,81.93884727114408,0.08097560523425917,0.8063109382244558,0.7757155859654918,0.8763991064962766,0.65457028939018,0.6272158694757803,0.6828987427579116,68.03671925050125
0.5740244356143396,0.6024329695756786,32.878515775896425,0.7790311212781507,0.6389107296006897,0.5424738088256869,0.27591949972654684,0.4577282126913771,0.31093360331948905,0.3906033905021641,59.598704903332305
0.7990959776816764,0.8265763665938429,66.5649705633913,0.7850714757270876,0.8253100589434392,0.2189902073974339,0.824865141200124,0.5849635818108954,0.6278269553341578,0.793754874538407,63.61477576111354
0.2781354541149459,0.1419981267407049,37.83485473638979,0.8287607077274008,0.2791776689123304,0.5466786971907502,0.30140703154128046,0.5490419544485803,0.14077703653809825,0.4812392145787371,57.57534372445299
0.5805863190091987,0.4092817668680869,48.96324729498611,0.38343679618330806,0.31557428752146044,0.6651783116433372,0.4415926037885791,0.5953480058933559,0.4155991508170014,0.37810460632959075,61.45667313735623
0.6039477187104181,0.6899734988780905,5.222106063945775,0.43515824891934773,0.2599867184813043,0.31936373246126637,0.14342514731688993,0.6999651005865547,0.7941745910987853,0.7660831263445894,59.21540388776697
0.749752528570981,0.8733660490369763,37.82981387707578,0.41965296830759824,0.8117683761768832,0.40183962752837754,0.17601816617275046,0.7894407649075366,0.8704260400365025,0.7231693001142466,65.22241848472713
0.37062911691384737,0.2870839348227424,84.22791985152142,0.48134194468527247,0.23102094706394216,0.1421481609476669,0.5181287315941736,0.6847115760664948,0.43487512534927,0.5396768557985189,59.23721139927065
0.6712114681955426,0.6553733494959395,65.12069812804766,0.9373355946483319,0.3110433879561765,0.36669340039283127,0.37731594100197663,0.5819694528332666,0.6041603692625479,0.37105649909495886,58.516843794900026
0.4712705308076979,0.24140862503658544,73.84166053427055,0.7284699569270199,0.24217476700048324,0.12380583508188603,0.37886136325389375,0.4249002121562365,0.5840343877231433,0.578294458932669,56.62221033210007
0.3210356311107496,0.5771987423670594,91.55157094952425,0.5018036398787202,0.4452318566292812,0.5555708197746443,0.015276438830109873,0.6010367047390203,0.37833651813168434,0.4505449319628161,59.920396732516025
0.37975340191038653,0.4364415043389417,35.35815240143245,0.31598857629040644,0.5656160682672666,0.2293808154934489,0.4851743441668652,0.23011796768220727,0.5662462727426414,0.6679036086226839,62.65576560356338
0.2468848482606032,0.45118806637685915,55.99467242751339,0.2797408284437559,0.5595320004570132,0.28974355695033305,0.365350669176592,0.44482582235926704,0.3020970610333821,0.12456038061859709,62.142597710164196
0.5781813506104689,0.5482001063862164,96.56571840654186,0.3731443617294745,0.5507543436874409,0.4162391945857624,0.44210948858319954,0.4546236353088815,0.49278417786297835,0.46960982972117316,63.139820505110485
0.7616067106407198,0.4718422951277982,83.55779089109434,0.5465209450101645,0.7535703668596767,0.8263937854134282,0.8522027702040329,0.8133344421425148,0.7214087897870529,0.45538618570330336,66.22994074343652
0.08159370108436526,0.22293737084539111,39.80091075509908,0.47328533796580796,0.34223445042156153,0.9335174760824037,0.48921472970618907,0.28651077325046126,0.3735133839878644,0.1511262758357066,60.26781365590165
0.4616953525826857,0.5705611294377785,42.544430178391465,0.05938413347650595,0.6789199352763566,0.5568901903228889,0.13311772014873502,0.6151951598907793,0.4245186380756678,0.27456822301215444,62.75588785631563
0.9350975757842481,0.6514954491219154,42.78437911127435,0.600462711619872,0.41213392520986125,0.011255971631290995,0.6500495527434873,0.9296504712745053,0.4996729054718555,0.9487478933144188,56.842320848229434
0.9544083083005954,0.8483239825890627,54.534273613116866,0.8124541046227287,0.9966084626315588,0.8530216315491244,0.7584672339714644,0.9315974869477792,0.5154862304952911,0.9392017647849938,68.01661332370001
0.3271918662052371,0.17169584935838744,31.888451549802287,0.13561678192238924,0.676034466684232,0.29688804922588696,0.5132008890301485,0.6091033691739206,0.29949532321069783,0.3946881835873436,64.17341681886742
0.5795803420241814,0.292005661052528,45.52987856509607,0.5709528854071972,0.5048155985633689,0.3943082712295378,0.11417476883075728,0.5011810648148829,0.3049522772505865,0.6157934174655765,59.747959908028584
0.5103719821123083,0.4664055528674229,73.32602261387926,0.7909417966321339,0.21527018595832725,0.6625122911577319,0.6718494012773393,0.7333926880575854,0.4460879205576854,0.6726847323960292,58.84381073669615
0.40829709070344355,0.4946981626923296,40.32346597343823,0.21078871158423973,0.6466733647518363,0.03251179923898628,0.08997055022929668,0.6291619894670959,0.21488014012510792,0.37143102965998454,60.65342619200386
0.1034616935977013,0.2087127638891182,40.84659316097186,0.8228927992985806,0.5897769035007836,0.7319893192253151,0.9764973093761118,0.18659987279257673,0.40766534392846365,0.34406855680725346,61.830989842905915
0.534555714480051,0.386982036390372,74.15787318916125,0.937662649289843,0.9468638092310067,0.45659965696132243,0.5620654412739212,0.7665030636377692,0.31098236827517345,0.7654174453015247,67.15771725231224
0.12339871427858706,0.2546121332869947,19.51365052675129,0.08880116665546378,0.13877042091942982,0.8736350496681122,0.8295592215147827,0.148496790677903,0.3086019468855761,0.34424674986140735,60.86244175001051
0.46260348479077185,0.5731610156163801,24.084290238256912,0.5511160009829816,0.5759256856903447,0.5636309894366416,0.9372560518222706,0.4231063012358517,0.36407804145681755,0.6698856805516034,62.39118785914002
0.13215738892608475,0.07867922139712347,29.13445426638914,0.4182338594635324,0.2023974836403888,0.4788947289427721,0.14428312612882066,0.15782483055717078,0.1542183248036635,0.27768071102358816,58.89209235568738
0.00919185205056472,0.19406543024663703,19.68957822973143,0.052664400554407464,0.7585075587515229,0.4209050329340036,0.929189521288244,0.20206176142692167,0.1964280669318813,0.08623061793782205,64.82633467667227
0.31081329510568545,0.4876167908449157,9.78572924719423,0.6536601142769125,0.7920000500055902,0.08841019415055285,0.7068520912288132,0.3073647525800275,0.6424575248091933,0.32143254161796364,61.00082111184977
0.5833312723745685,0.6631152451269544,90.43079785788919,0.4133015774658153,0.694877876820889,0.7653816916712259,0.36197312565590445,0.45731438625789844,0.7256802222541027,0.40617886638130574,64.6808009641917
0.4955075408278382,0.3442367697042429,41.38105626665296,0.14970668647907415,0.40466894739026693,0.9156243227054879,0.9504331058170561,0.5662739839677863,0.42807756117861184,0.46185026164344367,64.33349769024726
0.8202309315018295,0.6050107926082798,40.038106271020204,0.5608200694388374,0.6180643906808923,0.028655844206882053,0.11595972498499263,0.6939654250270719,0.8599376267987277,0.8328616697720058,58.91447997034995
0.3929870373243738,0.5673784241594263,69.805667161192,0.037081344449003906,0.17813702053457048,0.9366761969273594,0.5512550228044899,0.5077385133234117,0.4027944900250886,0.38200395010391275,60.192907518946235
0.1393695360554008,0.19608901221665997,30.07758496548658,0.5459228904688871,0.8267815912782257,0.809147185718657,0.8843791560093162,0.15386012477599187,0.1894785005702202,0.5566219416382049,65.69098530413996
0.9443187240860824,0.5352728231594162,89.49759589471992,0.9192614572737496,0.8652904312174363,0.6258897884824057,0.26150996840104535,0.6255960997596349,0.7521609424684167,0.5400155284797936,65.60436227595889
0.5531405311849131,0.40781692834071837,63.787271197401886,0.894521385778539,0.6804765805522921,0.42822451823500285,0.41537256406551126,0.7398683016828244,0.5845916412359958,0.44710913119287543,62.16630338149072
0.19911541882945638,0.16480551829426193,92.20044680934818,0.8153554439802868,0.5998174019634805,0.11599268906841154,0.14977360654489313,0.4416951015542867,0.4168506757860596,0.24675220481041393,58.57643765781321
0.7220630166162738,0.5086592434893515,44.44954093214424,0.5099714346006481,0.4428582266871415,0.22824740672274402,0.018089840985525463,0.8350549628879681,0.4335168615742606,0.761648725666822,59.580426858386545
0.23600519252738406,0.28087467464095395,86.74610828000479,0.010155545861465498,0.4792655768690295,0.17201245023734213,0.35665101411421385,0.39794098422430846,0.5393134979015642,0.3343845475472351,60.052427408143274
0.23242005598832094,0.25831114667744437,67.5054752248026,0.5015063202726235,0.5616787276007147,0.7497973735719303,0.6093589979251939,0.3814906736379373,0.21106829567503127,0.6130490938892923,62.551710335215844
0.7999259271149484,0.4891190432982956,37.01844796170448,0.40638765308872493,0.6846817859350329,0.5600533696547696,0.14027831356039688,0.43363214248604864,0.8719546096295595,0.4243458463068037,64.08554222874832
0.9728722652621795,0.748583294937767,45.591660942744404,0.5024437604573417,0.7732213338598095,0.9174196588871444,0.4142117887512593,0.7224408713663312,0.660654554082699,0.6198787819853719,65.12653991343123
0.4161389096326673,0.3132435190363394,54.84192435801243,0.341239770024212,0.289777048143675,0.3579293578556959,0.29021854640578204,0.4867331922041651,0.42398744060048,0.43325724352893613,60.76354950315915
0.2691329111276821,0.5164136583383654,32.04220646140461,0.11135438768334538,0.5313600431198577,0.5582938240704789,0.24790648554178918,0.28685467154899036,0.3421136693362987,0.1818520821473706,61.20856237682218
0.3223505313983295,0.6484766242560454,40.948760461791856,0.516885726470953,0.6845821120615783,0.01210174304118028,0.04589444996329406,0.3290297768338323,0.3070592411305769,0.27697162553918386,57.21570596442794
0.473121709572633,0.5194863816216342,69.81915795971345,0.5207622003873813,0.13720888408139453,0.32762114742607373,0.8154358124622259,0.41761252843379526,0.4911100719081589,0.23931456464955259,59.17492189249532
0.6291457635073288,0.6518602481163239,15.17478585788179,0.4362324310991381,0.09333009061189013,0.878948425914102,0.08326888334708404,0.5757343619539333,0.7642814014833043,0.6577263499093458,59.53327329481317
0.5366684532971453,0.7417547025486313,83.81024327147549,0.9604619739394029,0.21045570220279708,0.6915569479606629,0.07774205974656812,0.43982396906368726,0.36052377267988756,0.4634531098082959,58.014078536190326
0.42630403357180047,0.5980357551966474,17.40362355222558,0.5767779884195083,0.2809758048167039,0.19745881058797066,0.32457068511547416,0.3402150823134683,0.5233568997434671,0.6740327768822238,56.841871318837825
0.5008311556363987,0.546216259951326,52.604188003705744,0.6907518144133216,0.3704990572069351,0.00960552983846319,0.8097256713911776,0.5980862983641537,0.5229879183661943,0.6369594989101656,55.49929682147507
0.5202355269091896,0.6774652348541718,9.678918086784694,0.7686824994290034,0.14631702587107331,0.5182662774015436,0.8308132290417434,0.6624131382777838,0.2845585522939016,0.3447782120524894,57.26247571796079
0.15855885498905598,0.1534211801491432,88.6458470122287,0.7875933953290826,0.8955298429311374,0.06548097465323677,0.09479571328518088,0.38064165551585727,0.09191912912538813,0.12797939966465588,61.231774939016844
0.5178187003703103,0.2779465235492915,94.05193163279341,0.7205773482250517,0.8338405660806163,0.22848016843967156,0.16522391738193254,0.6546325020973381,0.7009883361829361,0.6529922797008484,63.18065298203178
0.4911792855458277,0.42940231184441735,75.91221083413396,0.07684259944532523,0.3916720751614351,0.4825429235098273,0.3335806681196445,0.6516395798743461,0.5019880637482549,0.7149617599828959,61.59810903344059
0.606004773196112,0.4462543820793331,88.25540551899407,0.43158325585833235,0.4676208091096845,0.01627949267133255,0.899150459567279,0.7284054939062649,0.6797611131746328,0.7845422181607322,60.905491627313765
0.7355090509130977,0.6607029895753105,43.803348337916816,0.8543049818361212,0.9736360094863394,0.8731700880492947,0.048493739697014426,0.8207967077217078,0.75695699351603,0.5707056392005045,66.09070623686588
0.8045395831010522,0.8212267177311162,65.11213664382565,0.7182410777864672,0.5218212273890692,0.5722037552192043,0.6040783583594889,0.5356666263362534,0.796609840151535,0.4880734958052688,59.97333796052991
0.3193330344702252,0.3256486657195765,11.638691434006642,0.10785405241271828,0.6792759534436257,0.138852578546649,0.21458042139805333,0.4398192952677923,0.17401756509590782,0.5407563365914788,61.90772554321314
0.5193177246503469,0.5466891544991476,65.22656791901109,0.4792000145814226,0.26150969190159223,0.6414836351785778,0.5108267760572534,0.36898324444585584,0.3752289345291937,0.4378401236952518,59.84970899058473
0.173139447206625,0.18646024030759034,22.038202235389413,0.9904239526676026,0.08999109771137248,0.9645559158376591,0.585460599215627,0.3650171480783655,0.46080270541699864,0.27715698109439335,59.39534746512266
0.8848351681176361,0.6141715210456915,78.86134853470456,0.36572817382374323,0.7290126851665539,0.31506680036019596,0.5917029844989323,0.6356254263773659,0.9211359743896774,0.7018291323192231,66.1986933090133
0.9745184341013207,0.631191043434881,22.54283064744311,0.05644278794805313,0.07905480884096949,0.5670418437393696,0.24377664810984068,0.6541953953030187,0.6291771268050326,0.5218179560413352,59.5136730426066
0.0841077031984887,0.1365016337171986,47.682801094903596,0.3713948548683559,0.9231815900236091,0.5254640718225512,0.7901452954416044,0.5139518256758429,0.28428828072331525,0.5125003834915782,69.0792710738908
0.41779729427517287,0.6090803006160547,5.460761171113138,0.09116102174565843,0.4256451611391774,0.773960056434934,0.3380853848373131,0.35912030663427574,0.27045496729046925,0.43194096379160707,60.54058955394846
0.280180831828611,0.519145960692008,18.324056173311632,0.16586469355324307,0.030983511473607006,0.6075048215623744,0.1775468504683917,0.5144359880903736,0.43675012578003625,0.33501931870132595,59.42279856163444
0.6609268855186197,0.5606329354453672,1.413716808301002,0.006572272215429331,0.6799337945609001,0.6062660572512,0.5517788657631642,0.5229794305388054,0.7513783210528859,0.5064897862853172,63.34109267683681
0.7395430914544892,0.6654390426141192,37.03857101905288,0.29066799203176563,0.4221892845522939,0.4090241469489295,0.630664417183334,0.8302315343455439,0.7022461751006706,0.5088248768004328,62.95042663350824
0.5994073027212035,0.6272303259023986,46.40455729735324,0.6276169014389066,0.14836080311201072,0.5416522211089136,0.6776640486911467,0.41168506765204216,0.48083144395298505,0.6404676154675681,58.117500292457756
0.6837049741522054,0.7040403008368817,52.666113588408514,0.9630355517515266,0.9145480761700977,0.9725063163274232,0.2631061236089445,0.7354409827352583,0.5697435079520388,0.5378020080518566,66.30705468388238
0.5443816843388389,0.3901707745054981,15.371002618849495,0.9964262128249863,0.008602831113127651,0.39797001754713857,0.9137681877531014,0.6690212145755793,0.6525888477652159,0.3544943030951324,60.123025466281376
